date,tranche,model_ret,q5_ret,spy_ret,univ_ret,model_cum,q5_cum,spy_cum,univ_cum,rel_cum,model_dd,spy_dd,n_held
2024-09-06,2,-0.02753776669531105,-0.02340874581847563,-0.01683011634892906,-0.02267837639723783,1.0124058441832953,0.9601686962859121,1.045628613177583,0.9854989940263775,0.9682269894151746,-0.09496700762274646,-0.04337358041878547,39
2024-09-09,2,0.01976620917288696,0.008510355507945766,0.01119621725696906,0.011524821873297142,1.0324172698672753,0.968340073238906,1.0573356983008224,0.9968566943888449,0.9764328127068896,-0.07707793618705405,-0.03266298319139782,39
2024-09-10,2,0.0062276119845983136,-8.310323199566261e-4,0.00435571274278867,0.002875421074762962,1.0388467640302073,0.9675353513413353,1.0619411488753168,0.9997230771364093,0.9782526697740563,-0.07133033568160219,-0.028449541020713287,39
2024-09-11,2,0.02700054580316591,0.009913681701352761,0.01025894259776727,0.01305613512148141,1.0668961936648755,0.9771271888493398,1.0728355421638356,1.0127755967155656,0.9944638779518986,-0.046255747874162534,-0.018482460631210396,39
2024-09-12,3,0.016323089095285074,0.00850490022181913,0.00842329657888485,0.008565907025046053,1.0843112352894877,0.98543755809453,1.0818723541158504,1.0214509383142667,1.0022543150902774,-0.030687695472596532,-0.010214847299729768,39
2024-09-13,3,0.01002714057133014,0.030709488802086682,0.00522274190183513,0.016463315578734112,1.095183776468808,1.0156998417499896,1.087522694192128,1.0382674074599285,1.007044526351122,-0.0209682647375804,-0.005045454908907843,39
2024-09-16,3,-0.0028108173073428944,0.0015657072035113462,0.00147687243184502,0.0016835034460132257,1.0921054149551883,1.017290130308823,1.0891288264781864,1.0400153342182705,1.0027329994438097,-0.023720144083493877,-0.0035760339703237998,39
2024-09-17,3,0.0013788259690543647,0.014816403525085509,4.0860716682655784e-4,0.004823889665887,1.0936112382622734,1.0323627113815654,1.0895738523222827,1.04503225344137,1.0037054724940264,-0.02237402406509159,-0.0031688879966065286,39
2024-09-18,3,0.0018613194761685214,-0.0033971538141363,-0.00296585307054841,-0.0016955064437969986,1.0956467981594078,1.0288556164590235,1.0863423363667835,1.0432603945216845,1.0085649444757374,-0.02055434979567561,-0.006125342610959872,39
2024-09-19,3,0.028001827587263328,0.0202467999518523,0.01706440263283948,0.02126948643199511,1.1263269108980045,1.0496866503048088,1.1048801193916458,1.0654500073280013,1.0194109669727496,0,0,39
2024-09-20,3,-1.9193933099803662e-4,-0.014487660210280806,-0.00478121924083718,-0.004784554436791823,1.1261107244642417,1.0344791467879249,1.099597445305992,1.0603523037682603,1.0241118049804778,-1.9193933099803662e-4,-0.004781219240837076,39
2024-09-23,3,-0.0053575472734803675,-0.007148155430865222,0.00249887005746818,-0.004152576520112899,1.1200775330227513,1.0270845290566961,1.1023451964373356,1.0559491096885845,1.0160860106641048,-0.005548458280438928,-0.00229429682896809,39
2024-09-24,3,-0.0010373414221362953,-0.0012671287806832465,0.00286131432533198,7.217615156240188e-4,1.1189156302017427,1.025783080689734,1.1054993525393626,1.0567112531184153,1.01213594348252,-0.006580044056971768,0,39
2024-09-25,3,0.0017426158915254675,-0.018123317861443167,-0.00220551337746854,-0.007334449286593631,1.1208654703602083,1.0071924878615033,1.1030611589285542,1.0489608580218455,1.0161408198335513,-0.004848894654787106,-0.0022055133774685487,39
2024-09-26,3,7.43357952677215e-5,0.020106188063449215,0.00396465134506152,0.009790330024650039,1.1209487907863358,1.0274432894385401,1.1074344118359856,1.0592305310048193,1.0122033222066353,-0.004774919305959635,0,39
2024-09-27,3,-0.003787591997818307,0.01125468193872381,-0.00145031820294916,0.0022846824580112367,1.1167030941163893,1.0390068368712468,1.1058282795499275,1.061650536417996,1.0098340897656262,-0.008544425857624494,-0.0014503182029492745,39
2024-09-30,3,0.005754611340736737,-0.011706389306669007,0.00400727803716849,-0.0018460655424850359,1.1231292864060274,1.0268438183465414,1.1102596409274477,1.059690659944554,1.011591563814595,-0.0028389843668280568,0,39
2024-10-01,3,-0.012368874673363228,-0.025650817517321456,-0.0089584749040581,-0.01494141081839756,1.1092374410204873,1.0005044349433447,1.1003134077972105,1.0438573864539034,1.0081104466782262,-0.01517274399835844,-0.0089584749040581,39
2024-10-02,3,0.005743477433374444,-0.002103662804488593,4.2205732551758857e-4,0.0029890182785578634,1.1156083212312424,0.9983997109778284,1.1007778031313367,1.046977495262222,1.013472762675372,-0.00951641087774091,-0.008540198568499191,39
2024-10-03,3,-0.005052120381348613,-0.012771878575497664,-0.00182817926049239,-0.006675708470247462,1.109972133693948,0.9856482710994077,1.0987653839812415,1.0399881787289413,1.0101994018705798,-0.014520453205736694,-0.010352764815088289,39
2024-10-04,3,0.012926381460756309,0.02255861980967011,0.00908733943498574,0.016163862438666816,1.1243200569048857,1.0078831357131979,1.1087502379848915,1.0567984045877556,1.0140426747039908,-0.00178176866210078,-0.0013595044680677626,39
2024-10-07,3,-0.01090349932426704,-0.01771480207014009,-0.00904044268971415,-0.012450583558146164,1.1120610339241632,0.9900286854542064,1.0987266450011821,1.0436406477473201,1.0121362205819326,-0.012665840472964707,-0.010387656635551967,39
2024-10-08,3,0.013820395968614507,9.260100455013021e-4,0.00945754708107804,0.007569068544719402,1.127430157754262,0.9909454619622715,1.1091179039755157,1.051540035346175,1.0165106466256726,0,-0.0010283513061667415,39
2024-10-09,3,0.0021025004652177604,0.00743866371777635,0.00692644740068937,0.006875728199696949,1.129800580185441,0.9983167720164654,1.116800150798565,1.058770138820315,1.0116407840539599,0,0,39
2024-10-10,3,-0.003198727270042445,0.0028932780717974005,-0.00175002553971281,8.90857974015963e-4,1.126186656259892,1.0012051800416482,1.1148457220119123,1.059713352641133,1.0101726490258338,-0.003198727270042556,-0.0017500255397128184,39
2024-10-11,3,0.015712513479975154,0.019897852086087076,0.00598825295990779,0.017046648743671153,1.1438818792773437,1.0211270126219412,1.1215217002065907,1.0777779139325845,1.0199373574908397,0,0,39
2024-10-14,3,0.013079765522334696,0.010586143297818928,0.0081783189458035609,0.009225149755608661,1.1588435860435389,1.0319368095028307,1.1306938623755203,1.0877205765919,1.024895972822279,0,0,39
2024-10-15,3,-0.009165632474088858,-0.004736045613649376,-0.00776967752333812,-0.005152792667119781,1.1482220516389086,1.0270495097026215,1.1219087356872448,1.082115777980962,1.0234540610253338,-0.00916563247408897,-0.0077696775233381254,39
2024-10-16,3,0.009436795430078915,0.01238912257210667,0.00434640444437151,0.008663427059679993,1.1590575882485306,1.0397737519659493,1.126785004802215,1.091490609093629,1.0286412965284184,0,-0.0034570432398854933,39
2024-10-17,3,-0.005122453428792584,-0.004740860178560791,8.584543021927793e-5,-0.00329888361686679,1.1531203697314387,1.0348443299905412,1.126881734145717,1.087889908605326,1.0232842851123265,-0.005122453428792695,-0.0033714945810303654,39
2024-10-18,3,0.001792897643788871,0.01958626989557799,0.00384657227344664,0.008070637688568258,1.1551877965253352,1.0551130703376446,1.1312163661797352,1.0966698739027292,1.0211908447068836,-0.003338739819686687,0,39
2024-10-21,3,-0.0011544385587214379,-0.007023553774390234,-0.00164221407919018,-0.0067328749731091105,1.153854203190462,1.047702426950066,1.1293586667365845,1.0892861327549666,1.021689775954578,-0.004489324008422724,-0.0016422140791901851,39
2024-10-22,3,-3.7722850644339445e-4,-0.014193555423418824,-5.311542518380286e-4,-0.005494688077250459,1.153418936492739,1.0328318044859,1.1287588030788973,1.0833008452286037,1.0218471238909292,-0.0048648590138754555,-0.00217249606203751,39
2024-10-23,3,-0.009565641514116319,-0.015685898113964702,-0.00913738089371107,-0.011242907844789827,1.1423857444306562,1.0166309100318718,1.118444903958036,1.0711213936575155,1.0214054714612195,-0.014383965030648205,-0.011290026031739675,39
2024-10-24,3,-0.0015791370067719246,0.0036110424801034657,0.00216266721071267,0.002771009235178972,1.140581760825617,1.020302007434583,1.1208637280788147,1.0740894809313382,1.0175918198197023,-0.015940387785936205,-0.00915177539013401,39
2024-10-25,3,-2.0539859313584152e-4,-0.004083406144826385,-3.4530110213959464e-4,-0.0014263529998567047,1.140347486936587,1.016135699947846,1.1204766925981609,1.0725574501780972,1.0177342326437417,-0.01614251224584673,-0.009493916374144762,39
2024-10-28,3,0.009857324627621233,0.025039843306090548,0.00309139114815226,0.014768266845275744,1.151588262303613,1.0415795786522648,1.1239405243273697,1.088397264809216,1.0245989332867853,-0.006444309601738141,-0.006431874635032919,39
2024-10-29,3,4.8698343075370687e-4,-0.0015617652937162108,0.00161837786228047,1.1239992367046351e-5,1.1521490667064054,1.039952875815682,1.125759484790461,1.0884094983861647,1.0234415807927715,-0.005960464442983149,-0.004823905976274689,39
2024-10-30,3,-0.009802253595968313,-0.012645149139690837,-0.00302526721305285,-0.009131787414119456,1.140855409374191,1.0268025166027424,1.1223537615313413,1.0784703742273938,1.0164846846662732,-0.015704292054931623,-0.007834579584738655,39
2024-10-31,3,-0.024012673141315388,-0.0209885098757161,-0.01960310154264744,-0.018292392297817456,1.1134604213273869,1.0052514618426156,1.10035214677727,1.0587425710604523,1.0119127995419546,-0.03933986316421623,-0.027284099068242584,39
2024-11-01,3,0.00859848844487332,0.015381905099187465,0.00422053200105865,0.010392380587987136,1.1230344978939943,1.0207141444294983,1.1049962182251771,1.0697454268036166,1.016324290862995,-0.031079638078183147,-0.023178720480421355,39
2024-11-04,3,0.0012948664353840122,-9.318230406835104e-4,-0.00215393057592738,-0.0012176688186221407,1.1244886775710956,1.0197630194717673,1.1026161330844577,1.0684428311535341,1.019836953070378,-0.029825015622970463,-0.025282725701595177,39
2024-11-05,3,0.020936542277055548,0.025373717032286525,0.01209177564093022,0.02070770250522264,1.148031582309133,1.045638197767834,1.115948719983785,1.0905678274448993,1.0287494055513717,-0.0095129060464193,-0.01349666310743991,39
2024-11-06,3,0.05046755548824322,0.044752832821362665,0.02486555491031361,0.039454031218257156,1.205969929891575,1.0924334692241688,1.143697404157636,1.1335951245545373,1.05444842797366,0,0,39
2024-11-07,3,0.010455868572953442,0.02401113319636705,0.0077321458684938,0.012253198277805216,1.218579392981455,1.1186640347618797,1.1525406393160005,1.1474852903824573,1.0572984165700627,0,0,39
2024-11-08,3,0.028332482656075575,-0.002881934888959492,0.00433172235740952,0.009370728946218593,1.2531047724981532,1.115440117851075,1.1575331253711487,1.1582380640084042,1.082564934888028,0,0,39
2024-11-11,3,6.583556351045239e-4,0.013171686515373482,9.528867448342916e-4,0.01069038292791694,1.2539297610865037,1.1301323454100807,1.1586361233430216,1.1706200724343434,1.0822463893741985,0,0,39
2024-11-12,3,-0.021624661011292012,-0.011979141214285116,-0.00310639541924406,-0.010933243575686391,1.2268139550710377,1.1165943304535821,1.1550369413968982,1.1578213980478311,1.062142613020959,-0.0216246610112919,-0.003106395419244068,39
2024-11-13,3,-0.007788790810658752,0.006310655175709945,4.85806693723001e-4,-7.189478714071451e-4,1.2172585578113926,1.1236407722442274,1.155598066074526,1.1569889848182349,1.0533580779918768,-0.029245021860982323,-0.0026220978332092137,39
2024-11-14,3,-0.018942913115367666,-0.013012855267787393,-0.00643015931239654,-0.011794878747138866,1.1942001347118336,1.1090189975020284,1.1481673864085695,1.1433424400305285,1.0400923670609152,-0.047633949068180303,-0.00903539663880537,39
2024-11-15,3,-0.015117770555545529,-0.03583636585028149,-0.01280858835197973,-0.022702167925090923,1.1761464910778585,1.0692757869726333,1.1334609829968936,1.1173860879610722,1.0376594419404748,-0.062031600511058604,-0.02172825431464187,39
2024-11-18,3,0.006826520166097971,-0.007793021532418676,0.00409735281956891,0.003001723427189405,1.184175478817487,1.0609428977406616,1.1381051725514473,1.1207401719585204,1.0404798320727755,-0.05562854031678466,-0.01771992981915338,39
2024-11-19,3,0.023238592758327403,0.020559964805978437,0.00365546763523161,0.013493509941000513,1.2116940505241238,1.0827558463793625,1.142265479175199,1.1358628906101214,1.0607814668434674,-0.03368267655261925,-0.014129236813874124,39
2024-11-20,3,-0.004195663429719332,0.016068892539158997,3.38831460557909e-4,0.003590277513255165,1.2066101901083313,1.1001545337209786,1.1426525146558526,1.1399409536044198,1.0559729879662862,-0.037737018808111755,-0.013795192783262578,39
2024-11-21,3,0.01834003462158429,0.033132969033965454,0.0053683029807896,0.0201756494039978,1.2287394627696744,1.1366059198193326,1.1487866195562864,1.1629400026256016,1.0695976448996851,-0.020089082417983573,-0.008500946577011947,39
2024-11-22,3,0.017473634190132925,0.058321889258779125,0.00309941029264937,0.022362108774298894,1.2502100066570923,1.2028949244059084,1.152347180628997,1.1889457934622987,1.0849247758602383,-0.002966477505237819,-0.005427884205680522,39
2024-11-25,3,0.004679481087420667,0.04664675199580248,0.0033920832532186,0.015084549323362501,1.2560603407385482,1.2590060656216804,1.1562560382023024,1.2068805049265852,1.0863167838599288,0,-0.002054212787576448,39
2024-11-26,3,0.006146766262739911,-0.032081009905390645,0.00522148672738476,-0.004170700978629304,1.2637810500649653,1.2186158795595243,1.1622934137592342,1.2018469672235992,1.0873167094507463,0,0,39
2024-11-27,3,-0.0067939652448298915,0.016027656772471754,-0.00303006284898466,0.0022380214454874835,1.2551949655337493,1.2381474366145881,1.1587715916665828,1.2045367265104399,1.0832117170981792,-0.0067939652448298915,-0.0030300628489846604,39
2024-11-29,3,0.006635397372973362,0.03223467890510712,0.00621206452075173,0.009847001528285857,1.2635236829106216,1.2780587216710408,1.1659699555588297,1.2163978014972645,1.0836674451916182,-2.0364853099397173e-4,0,39
2024-12-02,3,-0.004579499800280495,0.006441782145296671,0.00179241077375125,0.003639003345219086,1.2577373764570825,1.286291697524942,1.1680598526690436,1.2208242771660303,1.0767747676483561,-0.004782215722867633,0,39
2024-12-03,3,-4.108445183342857e-4,0.00398694126172372,4.63807728996235e-4,-0.001286318756945956,1.257220641950461,1.2914200669684168,1.1686016078566417,1.2192539079993767,1.0758334007911878,-0.005191095494086584,0,39
2024-12-04,3,0.012470614251001821,0.014334677519591166,0.00620953480942509,0.012830304016501991,1.2728989556046222,1.309932157170738,1.1758580802189778,1.234897306312317,1.0825277106294773,0,0,39
2024-12-05,3,-0.0069066335457044215,0.011913263810354735,-0.00164565718361398,-0.005755392413025858,1.264107508977551,1.32553772453278,1.1739230209223548,1.227789987724701,1.0768231702146347,-0.0069066335457045325,-0.00164565718361398,39
2024-12-06,3,0.00822620756035608,0.07811233564108577,0.00189566555397013,0.020946297522669768,1.274506319725005,1.4290785721764057,1.17614838635613,1.2535076421029376,1.0836271464637226,0,0,39
2024-12-09,3,-0.0255109944382228,0.004813576053520396,-0.00514964363104397,-0.006876867897123857,1.2419923960910206,1.435957550570033,1.1700916413091684,1.2448874356401607,1.0614488235309547,-0.0255109944382228,-0.005149643631043976,39
2024-12-10,3,-0.001033099616696842,0.031985118353213826,-0.00310909060260655,-0.008369688092218679,1.2407092942226787,1.4818868227752067,1.1664537203829854,1.2344681160939304,1.063659254149674,-0.02651773865634388,-0.008242723525030637,39
2024-12-11,4,0.009966207409676835,0.00550562983179407,0.00773064743539442,0.006115486130042974,1.2530744603840158,1.4900455430740205,1.1754711628449706,1.2420174887358832,1.0660188867170706,-0.01681581253015163,-5.757976791155306e-4,39
2024-12-12,4,-0.02253425751032967,-0.01743180899208241,-0.00515261049220683,-0.01729513674286622,1.224837357814105,1.4640713537776504,1.169414417798009,1.2205366264311648,1.0473937546626597,-0.03897113819068154,-0.005725441310159618,39
2024-12-13,4,0.02103445447696073,-0.008862923935998301,-1.9855892276432471e-4,-4.0886089897402525e-4,1.2506011434587265,1.4510954007322452,1.1691822201309459,1.2200375967288513,1.069637496983714,-0.018756420345908076,-0.0059228633954651055,39
2024-12-16,4,0.04642011843906402,-0.0015977145709508145,0.00426996567561777,0.01590578518713783,1.3086541966581096,1.4487769644666555,1.1741745880794476,1.2394432526626524,1.1145311863703549,0,-0.0016781881432472723,39
2024-12-17,4,0.008406163206361672,-0.001232797524272189,-0.00412004167921065,-0.0027978326183101454,1.3196549574159078,1.4469909158116383,1.1693369398378903,1.2359754979018083,1.1285497895917465,0,-0.005791315617362236,39
2024-12-18,4,-0.04702967827926918,-0.03726846821762653,-0.02980348737415894,-0.04252036504890338,1.257592009328995,1.393063780854518,1.1344866211152942,1.1834213685395234,1.1085119788302817,-0.04702967827926918,-0.03542220158963927,39
2024-12-19,4,-0.030059773257974487,-0.006375767969284407,-3.071121340316729e-4,-0.005536786660627768,1.219789078677525,1.3841819294213755,1.134138206508053,1.176869016892292,1.0755206655396843,-0.0756757500717733,-0.035718435135748794,39
2024-12-20,4,0.03145199133640708,0.014850957635777151,0.00861636075496563,0.015752477378579474,1.2581538742123344,1.4047383566154208,1.1439103504413162,1.1954076194584389,1.0998710464740034,-0.04660391177099976,-0.027409837303515427,39
2024-12-23,4,0.008605576557127126,0.014118667007816166,0.00598829041892123,0.002874115743035166,1.2689810136975146,1.4245713897055807,1.1507604178329687,1.1988433593168686,1.102732587976193,-0.03839938874447968,-0.02158568495070312,39
2024-12-24,4,0.019696638364094854,0.006440107224680691,0.01111501004628667,0.00907426097182456,1.293975673815217,1.433745782204497,1.1635511314380511,1.209721976823649,1.1120918014285905,-0.019459089253887063,-0.010710600009499527,39
2024-12-26,4,0.04594404550906228,0.00256029730289975,6.658749927290764e-5,0.01012366789182081,1.353426151060603,1.4374165976637192,1.1636286093981698,1.2219688003584486,1.1631083492873182,0,-0.010644725702296909,39
2024-12-27,4,-0.015770174834910833,-0.01120996415175346,-0.01052651878662513,-0.016301083857196343,1.3320823840322369,1.4213032091327735,1.1513796509806855,1.2020493844729279,1.1569445255504023,-0.015770174834910722,-0.02105919258383837,39
2024-12-30,4,-0.012599964072761094,-0.01370310373017769,-0.01141163837760406,-0.011637965766161563,1.3152981938514727,1.4018269438259925,1.1382405227683619,1.1880599748871963,1.1555538285111144,-0.028171435271330814,-0.03223051107115138,39
2024-12-31,4,-0.027637420141127134,0.003598378082547926,-0.00363801591218204,-0.00487525039946583,1.278946745057134,1.4068712471761813,1.1340995856346403,1.182267885020038,1.127719965034144,-0.05503026961988566,-0.03575127187119864,39
2025-01-02,4,0.025074286676796342,4.958367386331819e-4,-0.00245700655101077,0.0054161515580296955,1.311015422387052,1.4075688256270578,1.1313130955232373,1.188671227067498,1.1588440260922654,-0.031335827699439656,-0.038120437313015065,39
2025-01-03,4,0.021321318219860164,0.01799463935000367,0.01250341641940044,0.018748613331768887,1.3389679993989108,1.432897519004525,1.1454583742572853,1.2109571642823858,1.1689364096422072,-0.010682630633641943,-0.02609365659542895,39
2025-01-06,4,0.015750119231374038,0.0051991086920935015,0.00576057618753567,0.004880887438406335,1.360056905036438,1.4403473089504606,1.1520568744918451,1.2168677098939797,1.1805466684414678,0,-0.020483394904722618,39
2025-01-07,4,-0.033054311438027395,-0.004035490273007869,-0.01130405239575504,-0.01375358906595278,1.3151011605239238,1.434534801395438,1.1390339632196995,1.200131411464471,1.1545758976374474,-0.033054311438027506,-0.0315559019312317,39
2025-01-08,4,-0.06987202602420639,0.021406004210477114,0.00146099475804617,1.3990898847115782e-4,1.2232123780113322,1.4652424593941846,1.1406980858692002,1.2002993206362813,1.0723366622284256,-0.10061676575322376,-0.03014101018049231,39
2025-01-10,4,-0.018096924494642952,-0.023044537992078618,-0.01526743481500292,-0.02008904828638918,1.2010759959655486,1.4314766238710686,1.1232825521995935,1.176186449625899,1.0692554545725128,-0.11689283623513536,-0.044948269087306314,39
2025-01-13,4,-0.0331562312938255,-0.00048306717365276253,0.00155045638891904,-0.006891961073972371,1.161252842441853,1.4307851245042251,1.1250241528092126,1.1680802183993435,1.0322025883108166,-0.14617334161415751,-0.04346750302936453,39
2025-01-14,4,0.035027908991239975,-0.0051388467249517955,0.00137599162836066,0.008962511601922915,1.201929101322725,1.4234325390530569,1.1265721766251817,1.1785491509087243,1.066890454301194,-0.11626557912992364,-0.04215132232127794,39
2025-01-15,4,0.049020696333808456,0.01605109602743271,0.01818998404483007,0.024276201393795625,1.2608485028134335,1.44628019142597,1.1470645065433431,1.2071598474486713,1.0991958129826336,-0.0729443024447175,-0.024728070156940563,39
2025-01-16,4,0.014988915289182891,-0.011093561936784568,-0.00192316642277867,0.001113650703120602,1.2797472542145971,1.4302357925444413,1.1448585105995979,1.2085042018615615,1.1178213223434517,-0.05904874312570707,-0.02660368038549321,39
2025-01-17,4,-0.00776357811832229,0.007146577776763419,0.01003989299969143,0.004722675575765314,1.2698118364347937,1.440457083874971,1.1563527675458039,1.2142115751389027,1.09811804154695,-0.0663538917139842,-0.01683088549027023,39
2025-01-21,4,0.055337748385069,0.00879805062556871,0.00915353684308795,0.022169412229624604,1.3400803643358046,1.453130298222862,1.166937485207141,1.2411299320821387,1.1483737400876528,-0.014688018292953853,-0.007831410777619285,39
2025-01-22,4,0.006710192503616819,0.007830421863581849,0.00562144883021087,0.004067532406424215,1.3490725615508148,1.4645089214806997,1.173497364568288,1.2461782683014662,1.1496170356097206,-0.00807638521957943,-0.002253985822363136,39
2025-01-23,4,-0.003263825421399136,0.007499765673838699,0.0054580791921186,0.008341667964793253,1.3446694242291133,1.475492395219051,1.1799024061158443,1.2565734736405778,1.1396446157404412,-0.011313850729585795,0,39
2025-01-24,4,-0.004467733470062463,-0.01104066437636575,-0.00291927723964735,-0.003918619674895333,1.3386617996363153,1.4592019788935575,1.1764579438766651,1.2516494401038183,1.137874759232919,-0.015731036930068387,-0.0029192772396473554,39
2025-01-27,4,-0.05090455181017117,-0.0041593376799878845,-0.01414539533258774,-0.01487580515055581,1.2705178207004315,1.4531326651200327,1.1598164811683664,1.2330301469160316,1.0954472895751124,-0.06583480735580516,-0.017023378241594833,39
2025-01-28,4,0.027556371643983946,-0.00538702418590431,0.00859239610927731,0.013500210625738994,1.305528681947957,1.4453046043077034,1.169782083788633,1.249676313607284,1.1160443470972599,-0.04009260413042792,-0.008577253741287483,39
2025-01-29,4,-4.0540362916619e-4,-0.0031837928957330064,-0.00448293172285285,-0.002223125083835135,1.3049994158823148,1.4407030537763383,1.1645380305763922,1.246898126847829,1.1206155416293282,-0.04048175407237686,-0.013021734221248527,39
2025-01-30,4,0.015977170525042883,0.005001619259054735,0.00536711002119161,0.00874609186777908,1.3258496140849478,1.447908901916685,1.1707882343103575,1.2578036124150016,1.132441867137423,-0.02515136743530133,-0.007724513280289003,39
2025-01-31,4,9.810189463264063e-4,-0.010749717151952165,-0.00532191395620385,-0.008413918861930063,1.3271502976763447,1.4323442907592872,1.1645574000664218,1.2472205548758992,1.1396177617356167,-0.02419502245695493,-0.013005318041461655,39
2025-02-03,4,-0.007531491860702788,-0.019710810526992417,-0.00672956655425194,-0.012906648580685343,1.3171548760114662,1.4041116238347113,1.1567204335364283,1.2311231174715087,1.138697681672782,-0.03154428970295353,-0.019647364442394344,39
2025-02-04,4,0.018778377041299033,0.008826682305631994,0.00670828183850624,0.010619936210162027,1.3418889068949948,1.4165052710599455,1.1644800402129498,1.244197566445912,1.152350285582913,-0.013358263227196576,-0.013070882661951555,39
2025-02-05,4,0.031711086351318585,0.013838273106635324,0.00405454034275765,0.01403383417870823,1.3844416618954187,1.4361072578578615,1.1692014715143293,1.2616584287789663,1.1840916177622614,0,-0.009069338740262167,39
2025-02-06,4,-0.011075850311884405,-0.009574684935158118,0.00347561603872503,-0.005073369019214482,1.3691077932827285,1.4223569833307785,1.1732651669012253,1.2552575699935682,1.1669210268116574,-0.011075850311884516,-0.005625244240723526,39
2025-02-07,4,0.006455021936803584,-0.010542637552266476,-0.00915356202323203,-0.007936657139085554,1.3779454141222172,1.407361589185587,1.1625256114262974,1.2452950210392875,1.1853032746793615,-0.0046923232318129005,-0.014727315241902184,39
2025-02-10,4,0.0019256465828143554,-0.007203849175389965,0.00679121114910308,0.003923438708733103,1.3805988500002264,1.397223168561857,1.1704205683197335,1.2501808597286255,1.179575006941502,-0.002775712405195252,-0.008036120400266245,39
2025-02-11,4,-0.03560822598221558,-0.003917757535425226,7.60555495121995e-4,-0.01213698284272901,1.3314381741586314,1.391749186964553,1.1713107381145729,1.235007436083791,1.1367079040885524,-0.03828510019282505,-0.0072816768206741544,39
2025-02-12,4,0.025453724418533108,0.003525652690207437,-0.00322150999470727,0.00522967409803425,1.3653282345239801,1.3966560112296686,1.1675373488648289,1.241466122483158,1.1694086153658887,-0.013805874163936083,-0.010479728820725343,39
2025-02-13,4,0.018197185409061234,0.01123532865823762,0.01055753658154157,0.012510555931633964,1.3901733655518391,1.4123479005383373,1.1798636671357852,1.2569975538457123,1.178249152231798,0,-3.283235957340924e-5,39
2025-02-14,4,-0.021102501259275375,0.002985086720069585,-4.9150054415414424e-5,-0.003762048844657898,1.3608372303546705,1.4165638815003523,1.1798056767723428,1.252268667650529,1.1534418397422745,-0.021102501259275264,-8.198080027643773e-5,39
2025-02-18,4,-0.00875590767772405,0.006763437856495358,0.00293583400279806,0.002777354772712193,1.3489218652012753,1.4261447232826359,1.1832693903949052,1.2557466620113462,1.1399955717193742,-0.029673637384204032,0,39
2025-02-19,4,-0.014878762021706793,0.010653450687298616,0.00235490762629542,-0.003814086996978381,1.3288515777830685,1.4413380857650786,1.1860558805063082,1.2509571349962696,1.1203954211801581,-0.044110892416952985,0,39
2025-02-20,4,-0.01933260416576099,0.0016596652263876077,-0.00416032470826988,-0.006660990379435632,1.3031614162347416,1.4437302244654908,1.181121502921249,1.2426245215549732,1.1033254521331237,-0.06259071816021844,-0.00416032470826988,39
2025-02-21,4,-0.04546254931031113,-0.008573959735214909,-0.0171041029488026,-0.024974050394651975,1.2439163760898748,1.431351739652411,1.1609194791402395,1.211591154132029,1.0714923803424348,-0.10520773385980287,-0.02119326903496177,39
2025-02-24,4,-0.028915724854420066,-0.009305773244310256,-0.00455042247164816,-0.013513274920014756,1.2079476324169527,1.4180319049303567,1.1556368050545855,1.195218589775585,1.04526580248532,-0.13108130082937575,-0.025647253178945673,39
2025-02-25,4,-0.02447941232966433,-0.011936262924261865,-0.00497317799267815,-0.010583678533261294,1.1783777842503762,1.401105903278116,1.1498896175281592,1.1825687804444223,1.024774696882172,-0.1523519199473291,-0.03049288281654161,39
2025-02-26,4,0.02245290207308437,-0.004609577709445145,5.048259926943022e-4,0.007346665756443903,1.204835785245248,1.3946473967377933,1.1504701116958167,1.1912567180083529,1.047255181161808,-0.1333197606134685,-0.03000345042368535,39
2025-02-27,4,-0.03993076467303991,-0.02811144173754354,-0.01596190430433686,-0.025618553041702834,1.1567257710349628,1.3554418476999819,1.1321064178679283,1.160738444591771,1.0217465008399118,-0.16792696529918605,-0.04548644252355938,39
2025-02-28,4,0.015446359297280887,0.009890477749178839,0.01560551247467656,0.014997101110456457,1.174592972902793,1.3688478151349646,1.1497735186946278,1.1781461564081077,1.0215863853225142,-0.15507446624361843,-0.03059076929511273,39
2025-03-03,4,-0.040343071002709174,-0.015117964543434836,-0.01751989846990953,-0.028479468090521078,1.1272062851976925,1.3481536224003958,1.1296296033837072,1.144593180540713,0.9978547674576198,-0.18916135704395398,-0.04757472059285561,39
2025-03-04,4,-0.010662168541588968,0.004356131020595733,-0.01183691170923106,-0.0052169015046282866,1.1151878218037763,1.3540263562154626,1.1162582775043206,1.1386219506549629,0.9990410322394764,-0.1978066553151846,-0.05884849453483765,39
2025-03-05,4,0.019162480710988916,0.01984935932670351,0.01074786319812548,0.016714859190850397,1.136557586928221,1.3809029118978104,1.1282556687647123,1.157653856231772,1.007358188745108,-0.1824346408211781,-0.048733126905388224,39
2025-03-06,4,-0.05180222746775054,-0.010082753738987704,-0.01775113303823827,-0.02496819966594966,1.0776813722799676,1.3669796078996939,1.1082278522873232,1.1287493236053205,0.9724366429301435,-0.22478634752711268,-0.06561919172455977,39
2025-03-07,4,-0.005941325124986019,0.014028566222154648,0.00560486252090286,0.0054354580634626,1.0712785168661112,1.3861563718534498,1.1144393170412292,1.134884593217939,0.9612712872606582,-0.22939214387778206,-0.060382115752005694,39
